event_id,game,market,description,name,point,ballybet_price,ballybet_decimal_odds,ballybet_implied_prob,ballybet_implied_prob_diff,ballybet_dejuice,ballybet_name,betmgm_price,betmgm_decimal_odds,betmgm_implied_prob,betmgm_implied_prob_diff,betmgm_dejuice,betmgm_name,betonlineag_price,betonlineag_decimal_odds,betonlineag_implied_prob,betonlineag_implied_prob_diff,betonlineag_dejuice,betonlineag_name,bovada_price,bovada_decimal_odds,bovada_implied_prob,bovada_implied_prob_diff,bovada_dejuice,bovada_name,draftkings_price,draftkings_decimal_odds,draftkings_implied_prob,draftkings_implied_prob_diff,draftkings_dejuice,draftkings_name,espnbet_price,espnbet_decimal_odds,espnbet_implied_prob,espnbet_implied_prob_diff,espnbet_dejuice,espnbet_name,event_id.1,fanduel_price,fanduel_decimal_odds,fanduel_implied_prob,fanduel_implied_prob_diff,fanduel_dejuice,fanduel_name,fliff_price,fliff_decimal_odds,fliff_implied_prob,fliff_implied_prob_diff,fliff_dejuice,fliff_name,hardrockbet_price,hardrockbet_decimal_odds,hardrockbet_implied_prob,hardrockbet_implied_prob_diff,hardrockbet_dejuice,hardrockbet_name,point.1,windcreek_price,windcreek_decimal_odds,windcreek_implied_prob,windcreek_implied_prob_diff,windcreek_dejuice,windcreek_name,values_populated,avg_dejuiced_prob
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Joseph Ossai,Over,0.25,,,,,,,,,,,,,,,,,,,,,,,,,240.0,3.4,0.2941176470588235,,0.277061855670103,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1,0.277061855670103
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Joseph Ossai,Over,0.5,,,,,,,,,,,,,275.0,3.75,0.2666666666666666,-0.0050078247261345,0.25,Over,,,,,,,,,,,,,275.0,3.75,0.2666666666666666,-0.0050078247261345,0.25,Over,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,255.0,3.55,0.2816901408450704,0.0150234741784037,0.2585778219791149,Over,275.0,3.75,0.2666666666666666,-0.0050078247261345,0.25,Over,0.5,,,,,,,4,0.2521444554947787
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Joseph Ossai,Under,0.25,,,,,,,,,,,,,,,,,,,,,,,,,-330.0,1.303030303030303,0.7674418604651163,,0.7229381443298969,Under,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1,0.7229381443298969
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Joseph Ossai,Under,0.5,,,,,,,,,,,,,-400.0,1.25,0.8,-0.0025641025641026,0.75,Under,,,,,,,,,,,,,-400.0,1.25,0.8,-0.0025641025641026,0.75,Under,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-420.0,1.238095238095238,0.8076923076923077,0.0076923076923075,0.7414221780208851,Under,-400.0,1.25,0.8,-0.0025641025641026,0.75,Under,0.5,,,,,,,4,0.7478555445052213
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Micah Parsons,Over,0.25,,,,,,,,,,,,,,,,,,,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,,0.554140127388535,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1,0.554140127388535
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Micah Parsons,Over,0.5,-130.0,1.7692307692307692,0.5652173913043479,-0.0029980197179083,0.5306122448979592,Over,,,,,,,-143.0,1.6993006993006992,0.5884773662551441,0.0249139502230471,0.552733296521259,Over,,,,,,,,,,,,,-125.0,1.8,0.5555555555555556,-0.014592222616459,0.5203045685279188,Over,2fd335893dbb8ab9c0e1aea6c98a969c,-136.0,1.7352941176470589,0.576271186440678,0.0102665344456878,0.5011053795136331,Over,-130.0,1.7692307692307692,0.5652173913043479,-0.0029980197179083,0.5190114068441064,Over,-125.0,1.8,0.5555555555555556,-0.014592222616459,0.5203045685279188,Over,0.5,,,,,,,6,0.5240119108054659
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Micah Parsons,Under,0.25,,,,,,,,,,,,,,,,,,,,,,,,,110.0,2.1,0.4761904761904761,,0.4458598726114649,Under,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1,0.4458598726114649
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Micah Parsons,Under,0.5,100.0,2.0,0.5,-0.0060975609756097,0.4693877551020408,Under,,,,,,,110.0,2.1,0.4761904761904761,-0.0358594657375145,0.4472667034787409,Under,,,,,,,,,,,,,-105.0,1.9523809523809523,0.5121951219512195,0.0091463414634146,0.4796954314720812,Under,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-110.0,1.9090909090909087,0.5238095238095238,0.023664343786295,0.4809885931558935,Under,-105.0,1.9523809523809523,0.5121951219512195,0.0091463414634146,0.4796954314720812,Under,0.5,,,,,,,5,0.4714067829361675
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Osa Odighizuwa,Over,0.25,,,,,,,,,,,,,,,,,,,,,,,,,115.0,2.15,0.4651162790697674,,0.4366812227074235,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1,0.4366812227074235
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Osa Odighizuwa,Over,0.5,120.0,2.2,0.4545454545454545,0.0169617011845131,0.4278523489932885,Over,,,,,,,130.0,2.3,0.4347826086956522,-0.0067537138352496,0.4090010643150372,Over,,,,,,,,,,,,,135.0,2.35,0.425531914893617,-0.0178545463976918,0.4032860343539955,Over,2fd335893dbb8ab9c0e1aea6c98a969c,114.0,2.14,0.4672897196261683,0.0322548192813696,0.4063388866314507,Over,130.0,2.3,0.4347826086956522,-0.0067537138352495,0.3967720242098184,Over,135.0,2.35,0.425531914893617,-0.0178545463976917,0.3982930298719773,Over,0.5,,,,,,,6,0.4069238980625946
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Osa Odighizuwa,Under,0.25,,,,,,,,,,,,,,,,,,,,,,,,,-150.0,1.6666666666666663,0.6000000000000001,,0.5633187772925765,Under,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1,0.5633187772925765
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Osa Odighizuwa,Under,0.5,-155.0,1.6451612903225803,0.607843137254902,-0.0325959901809489,0.5721476510067114,Under,,,,,,,-169.0,1.5917159763313609,0.6282527881040892,-0.0070839266194649,0.5909989356849628,Under,,,,,,,,,,,,,-170.0,1.5882352941176472,0.6296296296296295,-0.0053628747125396,0.5967139656460044,Under,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-195.0,1.5128205128205128,0.6610169491525424,0.0338712746911014,0.6032279757901815,Under,-180.0,1.5555555555555556,0.6428571428571428,0.011171516821852,0.6017069701280228,Under,0.5,,,,,,,5,0.5929590996511765
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Sam Hubbard,Over,0.25,,,,,,,,,,,,,,,,,,,,,,,,,360.0,4.6,0.2173913043478261,,0.2044025157232704,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1,0.2044025157232704
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Sam Hubbard,Over,0.5,,,,,,,,,,,,,400.0,5.0,0.2,0.0085618085618085,0.1883116883116883,Over,,,,,,,,,,,,,450.0,5.5,0.1818181818181818,-0.0156806156806156,0.1720430107526881,Over,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,395.0,4.95,0.202020202020202,0.0112554112554112,0.1851851851851852,Over,425.0,5.25,0.1904761904761904,-0.0041366041366041,0.1787709497206703,Over,0.5,,,,,,,4,0.181077708492558
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Sam Hubbard,Under,0.25,,,,,,,,,,,,,,,,,,,,,,,,,-550.0,1.181818181818182,0.8461538461538461,,0.7955974842767296,Under,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1,0.7955974842767296
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Sam Hubbard,Under,0.5,,,,,,,,,,,,,-625.0,1.16,0.8620689655172414,-0.0175606641123882,0.8116883116883117,Under,,,,,,,,,,,,,-700.0,1.1428571428571428,0.875,-0.0003192848020434,0.8279569892473118,Under,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-800.0,1.125,0.8888888888888888,0.018199233716475,0.8148148148148149,Under,-700.0,1.1428571428571428,0.875,-0.0003192848020434,0.8212290502793296,Under,0.5,,,,,,,4,0.8189222915074419
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Trey Hendrickson,Over,0.25,,,,,,,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,,0.5,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1,0.5
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Trey Hendrickson,Over,0.5,,,,,,,,,,,,,110.0,2.1,0.4761904761904761,-0.0286172161172161,0.4472667034787409,Over,,,,,,,,,,,,,105.0,2.05,0.4878048780487805,-0.0140992137943357,0.4615996816553919,Over,2fd335893dbb8ab9c0e1aea6c98a969c,-108.0,1.925925925925926,0.5192307692307692,0.02518315018315,0.451505016722408,Over,-105.0,1.9523809523809523,0.5121951219512195,0.016388591083713,0.4639314697926059,Over,100.0,2.0,0.5,0.0011446886446886,0.4653465346534653,Over,0.5,,,,,,,5,0.4579298812605225
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Trey Hendrickson,Under,0.25,,,,,,,,,,,,,,,,,,,,,,,,,-115.0,1.869565217391304,0.5348837209302326,,0.5,Under,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1,0.5
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_sacks,Trey Hendrickson,Under,0.5,,,,,,,,,,,,,-143.0,1.6993006993006992,0.5884773662551441,0.0100539205745974,0.552733296521259,Under,,,,,,,,,,,,,-132.0,1.7575757575757576,0.5689655172413793,-0.0159618781104222,0.538400318344608,Under,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,-145.0,1.6896551724137931,0.5918367346938775,0.0145330784929086,0.5360685302073941,Under,-135.0,1.7407407407407407,0.574468085106383,-0.008625120957084,0.5346534653465347,Under,0.5,,,,,,,4,0.5404639026049489
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Andrei Iosivas,Over,0.5,,,,,,,,,,,,,450.0,5.5,0.1818181818181818,,0.1581027667984189,Over,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1,0.1581027667984189
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Andrei Iosivas,Over,1.5,3500.0,36.0,0.0277777777777777,0.0060121768584899,0.0241545893719806,Over,5000.0,51.0,0.0196078431372549,-0.0033248913021075,0.0170502983802216,Over,3600.0,37.0,0.027027027027027,0.0051541760004891,0.0235017626321974,Over,5000.0,51.0,0.0196078431372549,-0.0033248913021075,0.0170502983802216,Over,5000.0,51.0,0.0196078431372549,-0.0033248913021075,0.0170502983802216,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,5500.0,56.0,0.0178571428571428,-0.0053256916222356,0.015527950310559,Over,6000.0,61.0,0.0163934426229508,-0.0069984918898836,0.0142551674982181,Over,3000.0,31.0,0.032258064516129,0.0111325045594628,0.0280504908835904,Over,1.5,,,,,,,8,0.0195801069796513
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Andrei Iosivas,Over,2.5,18000.0,181.0,0.005524861878453,-0.0007596459762031,0.0048042277203939,Over,15000.0,151.0,0.0066225165562913,0.0006124223710948,0.005758710048949,Over,17500.0,176.0,0.0056818181818181,-0.0005634505969966,0.0049407114624505,Over,,,,,,,16000.0,161.0,0.0062111801242236,9.82518310101016e-05,0.005401026194977,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,15000.0,151.0,0.0066225165562913,0.0006124223710948,0.005758710048949,Over,,,,,,,2.5,,,,,,,5,0.0053326770951439
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Brandin Cooks,Over,0.5,,,,,,,,,,,,,300.0,4.0,0.25,,0.2173913043478261,Over,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1,0.2173913043478261
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Brandin Cooks,Over,1.5,3500.0,36.0,0.0277777777777777,-0.0032693292370711,0.0241545893719806,Over,3500.0,36.0,0.0277777777777777,-0.0032693292370711,0.0241545893719806,Over,2400.0,25.0,0.04,0.0106989247311827,0.0347826086956521,Over,3000.0,31.0,0.032258064516129,0.0018509984639016,0.0280504908835904,Over,3000.0,31.0,0.032258064516129,0.0018509984639016,0.0280504908835904,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,3900.0,40.0,0.025,-0.0064439324116743,0.0217391304347826,Over,3500.0,36.0,0.0277777777777777,-0.0032693292370711,0.0241545893719806,Over,3000.0,31.0,0.032258064516129,0.0018509984639016,0.0280504908835904,Over,1.5,,,,,,,8,0.0266421224871435
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Brandin Cooks,Over,2.5,18000.0,181.0,0.005524861878453,-0.0032104180552172,0.0048042277203939,Over,15000.0,151.0,0.0066225165562913,-0.0018932324418111,0.005758710048949,Over,12000.0,121.0,0.0082644628099173,7.710306253996997e-05,0.0071864893999281,Over,,,,,,,11000.0,111.0,0.009009009009009,0.0009705585014499,0.0078339208773991,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,15000.0,151.0,0.0066225165562913,-0.0018932324418111,0.005758710048949,Over,7500.0,76.0,0.0131578947368421,0.0059492213748496,0.011441647597254,Over,2.5,,,,,,,6,0.0071306176154788
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Brevyn Spann-Ford,Over,0.5,,,,,,,,,,,,,1900.0,20.0,0.05,,0.0434782608695652,Over,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1,0.0434782608695652
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Brevyn Spann-Ford,Over,1.5,20000.0,201.0,0.0049751243781094,-0.0012453665753913,0.0043261951113995,Over,25000.0,251.0,0.0039840637450199,-0.0024346393350988,0.003464403256539,Over,12000.0,121.0,0.0082644628099173,0.002701839542778,0.0071864893999281,Over,17500.0,176.0,0.0056818181818181,-0.0003973340109409,0.0049407114624505,Over,19000.0,191.0,0.0052356020942408,-0.0009327933160337,0.0045526974732529,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,12500.0,126.0,0.0079365079365079,0.0023082936946867,0.0069013112491373,Over,,,,,,,1.5,,,,,,,6,0.0052286346587845
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Brevyn Spann-Ford,Over,2.5,,,,,,,,,,,,,30000.0,301.0,0.0033222591362126,-0.0033002574200787,0.0028889209880109,Over,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,15000.0,151.0,0.0066225165562913,0.0033002574200787,0.005758710048949,Over,,,,,,,2.5,,,,,,,2,0.00432381551848
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Cam Grandy,Over,1.5,16000.0,161.0,0.0062111801242236,0.0012360557461141,0.005401026194977,Over,,,,,,,,,,,,,20000.0,201.0,0.0049751243781094,-0.000618027873057,0.0043261951113995,Over,20000.0,201.0,0.0049751243781094,-0.000618027873057,0.0043261951113995,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,1.5,,,,,,,3,0.0046844721392586
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,CeeDee Lamb,Over,0.5,,,,,,,,,,,,,150.0,2.5,0.4,,0.3478260869565218,Over,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1,0.3478260869565218
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,CeeDee Lamb,Over,1.5,1000.0,11.0,0.0909090909090909,0.0005370446546917,0.0790513833992094,Over,1200.0,13.0,0.0769230769230769,-0.0154469713293242,0.0668896321070234,Over,800.0,9.0,0.1111111111111111,0.0236250677427148,0.0966183574879227,Over,1100.0,12.0,0.0833333333333333,-0.0081209640033169,0.072463768115942,Over,1100.0,12.0,0.0833333333333333,-0.0081209640033169,0.072463768115942,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,1200.0,13.0,0.0769230769230769,-0.0154469713293242,0.0668896321070234,Over,1100.0,12.0,0.0833333333333333,-0.0081209640033169,0.072463768115942,Over,750.0,8.5,0.1176470588235294,0.0310947222711928,0.1023017902813299,Over,1.5,,,,,,,8,0.0786427624662918
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,CeeDee Lamb,Over,2.5,6000.0,61.0,0.0163934426229508,0.0022547200987488,0.0142551674982181,Over,6600.0,67.0,0.0149253731343283,0.0005419723620226,0.0129785853341985,Over,5900.0,60.0,0.0166666666666666,0.002573481483084,0.0144927536231884,Over,,,,,,,7000.0,71.0,0.0140845070422535,-0.0004390380787313,0.0122473974280465,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,9500.0,96.0,0.0104166666666666,-0.0047181851835826,0.0090579710144927,Over,8000.0,81.0,0.0123456790123456,-0.0024676707802904,0.0107353730542136,Over,6000.0,61.0,0.0163934426229508,0.0022547200987488,0.0142551674982181,Over,2.5,,,,,,,7,0.0125746307786537
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Charlie Jones,Over,0.5,,,,,,,,,,,,,1900.0,20.0,0.05,,0.0434782608695652,Over,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1,0.0434782608695652
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Charlie Jones,Over,1.5,16000.0,161.0,0.0062111801242236,0.0008269374486363,0.005401026194977,Over,30000.0,301.0,0.0033222591362126,-0.0027842137863773,0.0028889209880109,Over,12000.0,121.0,0.0082644628099173,0.0033935408057535,0.0071864893999281,Over,20000.0,201.0,0.0049751243781094,-0.0007181322340063,0.0043261951113995,Over,20000.0,201.0,0.0049751243781094,-0.0007181322340063,0.0043261951113995,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,1.5,,,,,,,5,0.004825765361143
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Charlie Jones,Over,2.5,,,,,,,,,,,,,30000.0,301.0,0.0033222591362126,,0.0028889209880109,Over,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,2.5,,,,,,,1,0.0028889209880109
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Chase Brown,Over,0.5,,,,,,,,,,,,,-200.0,1.5,0.6666666666666666,,0.5797101449275363,Over,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1,0.5797101449275363
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Chase Brown,Over,1.5,290.0,3.9,0.2564102564102564,-0.0020331584791514,0.2229654403567447,Over,310.0,4.1,0.2439024390243902,-0.0163278069201413,0.2120890774125133,Over,250.0,3.5,0.2857142857142857,0.0314571607254534,0.2484472049689441,Over,290.0,3.9,0.2564102564102564,-0.0020331584791514,0.2229654403567447,Over,290.0,3.9,0.2564102564102564,-0.0020331584791514,0.2229654403567447,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,300.0,4.0,0.25,-0.0093591658051588,0.2173913043478261,Over,300.0,4.0,0.25,-0.0093591658051588,0.2173913043478261,Over,275.0,3.75,0.2666666666666666,0.0096884532424602,0.2318840579710145,Over,1.5,,,,,,,8,0.2245124087647948
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Chase Brown,Over,2.5,1200.0,13.0,0.0769230769230769,0.0017288267288267,0.0668896321070234,Over,1400.0,15.0,0.0666666666666666,-0.0102369852369852,0.0579710144927536,Over,1400.0,15.0,0.0666666666666666,-0.0102369852369852,0.0579710144927536,Over,,,,,,,1100.0,12.0,0.0833333333333333,0.0092074592074592,0.072463768115942,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,1400.0,15.0,0.0666666666666666,-0.0102369852369852,0.0579710144927536,Over,1200.0,13.0,0.0769230769230769,0.0017288267288267,0.0668896321070234,Over,1000.0,11.0,0.0909090909090909,0.018045843045843,0.0790513833992094,Over,2.5,,,,,,,7,0.0656010656010656
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Cincinnati Bengals D/ST,Over,1.5,,,,,,,5000.0,51.0,0.0196078431372549,-0.0021312872975277,0.0170502983802216,Over,,,,,,,4500.0,46.0,0.0217391304347826,0.0021312872975277,0.0189035916824196,Over,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,1.5,,,,,,,2,0.0179769450313206
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Cincinnati Bengals Defense,Over,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,6000.0,61.0,0.0163934426229508,,0.0142551674982181,Over,,,,,,,,,,,,,1.5,,,,,,,1,0.0142551674982181
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Cooper Rush,Over,0.5,,,,,,,,,,,,,800.0,9.0,0.1111111111111111,,0.0966183574879227,Over,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1,0.0966183574879227
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Cooper Rush,Over,1.5,7500.0,76.0,0.0131578947368421,0.0014294996751137,0.011441647597254,Over,,,,,,,6900.0,70.0,0.0142857142857142,0.0028392741112039,0.0124223602484472,Over,8000.0,81.0,0.0123456790123456,0.0004142300194931,0.0107353730542136,Over,8000.0,81.0,0.0123456790123456,0.0004142300194931,0.0107353730542136,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,12500.0,126.0,0.0079365079365079,-0.005097233825304,0.0069013112491373,Over,,,,,,,1.5,,,,,,,5,0.0104472130406531
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Cooper Rush,Over,2.5,25000.0,251.0,0.0039840637450199,-0.001209837814787,0.003464403256539,Over,,,,,,,20000.0,201.0,0.0049751243781094,0.0001115763626657,0.0043261951113995,Over,,,,,,,25000.0,251.0,0.0039840637450199,-0.001209837814787,0.003464403256539,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,15000.0,151.0,0.0066225165562913,0.0023080992669082,0.005758710048949,Over,,,,,,,2.5,,,,,,,4,0.0042534279183566
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Dallas Cowboys D/ST,Over,1.5,,,,,,,6600.0,67.0,0.0149253731343283,-0.0046824700029265,0.0129785853341985,Over,,,,,,,5000.0,51.0,0.0196078431372549,0.0046824700029265,0.0170502983802216,Over,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,1.5,,,,,,,2,0.0150144418572101
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Dallas Cowboys Defense,Over,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,11000.0,111.0,0.009009009009009,,0.0078339208773991,Over,,,,,,,,,,,,,1.5,,,,,,,1,0.0078339208773991
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Deuce Vaughn,Over,0.5,,,,,,,,,,,,,1700.0,18.0,0.0555555555555555,,0.0483091787439613,Over,,,,,,,,,,,,,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1,0.0483091787439613
2fd335893dbb8ab9c0e1aea6c98a969c,Cincinnati Bengals @ Dallas Cowboys,player_tds_over,Deuce Vaughn,Over,1.5,18000.0,181.0,0.005524861878453,-0.0026681730321391,0.0048042277203939,Over,,,,,,,11000.0,111.0,0.009009009009009,0.0019773564752688,0.0078339208773991,Over,12500.0,126.0,0.0079365079365079,0.0005473550452674,0.0069013112491373,Over,13000.0,131.0,0.0076335877862595,0.0001434615116028,0.0066379024228343,Over,,,,,,,2fd335893dbb8ab9c0e1aea6c98a969c,,,,,,,,,,,,,,,,,,,1.5,,,,,,,4,0.0065443405674412
